|character|text|type
1395||"A look between them and then it's on. Holmes grabs a
short section of wooden batten out of the railing.
Flimsy, no match for the sword --
-- which is immediately apparent as Blackwood comes in,
slashes, chops six inches off the batten.
BLACKWOOD
I planned to kill a handful of
senile old men to make this empire
strong... but now because of you
thousands are going to die.
Holmes is on the defensive throughout, but, as before,
his target is the cylinder first, Blackwood second, self
defense third.
BLACKWOOD
All I have to do is break this
cylinder. The wind will do the
rest. And you'll be the first.
The two men continue their swordfight: Holmes grabs some
rope hanging from the scaffolding above and swings off
the bridge. Blackwood steps to the edge with his sword
out, awaiting Holmes. Holmes swings towards the blade
and then pushes off the bridge once again to avoid it.
Holmes swings back onto the bridge a few feet away from
Blackwood. He lands, whips off his scarf and twirls it
around Blackwood's arm, binding them together. They
continue to spar, now bound.
Blackwood snarls, mounts a frenzied attack, which Holmes
simply tries to survive. The two men finally part, with
Holmes cast off towards the end of the bridge.
Blackwood smiles. He grabs Holmes' gun (which Blackwood
knocked from Irene's hand earlier).
Blackwood fires at Holmes. Holmes quickly ducks. The
bullet misses him, but hits a bucket twirling above his
head. A black liquid (tar) begins to pour out in a
circle around him.
Holmes turns, as if to flee (not that there's anywhere to
go) -- his eyes lock on to something. He looks back to
Blackwood.
-- Holmes kicks a huge scaffolding plank, which falls --
-- whipping a coil of rope across the floor, hooking
Blackwood around his ankle.
(CONTINUED)
110A.
119H   CONTINUED: (3)                                            119H
Blackwood is DRAGGED down the walkway by the weight of
the falling plank, pulled toward the edge.
Holmes grabs the cylinders as Blackwood passes.
Blackwood digs his fingers into a gap, screeching to a
painful halt. His fingers are white from strain. Holmes
remains cool.
HOLMES
There was never any magic.   Only
conjuring tricks.
Above Holmes:   the raven starts PECKING at a rope.
HOLMES
The simplest involved paying
people off, like the prison
guard...
Holmes looks over the edge of the walkway. He sees the
plank swinging dangerously in the storm. Blackwood
strains desperately to hold on. As Holmes steps closer
we INTERCUT with relevant FLASHBACKS.
HOLMES
(guard choking/
payoff)
Who pretended to be possessed
outside your cell. Your
reputation and your jailers' fear
did the rest.
(burial ground/
licking rocks)
Others required more elaborate
preparation, like the sandstone
slab that covered your tomb. You
had it broken before your burial
then put back together using a
mild adhesive. An ancient
Egyptian recipe I believe -- a
mixture of egg and honey.
Designed to be washed away by the
rain or eaten by animals.
(bath/Reordon
flashback)
Arranging for your father to drown
in his own bathtub required more
modern science. Very clever of
Reordon to find a paralytic that
was activated by the combination
of copper and water and was
therefore undetectable once the
bath water was drained.
(MORE)
(CONTINUED)
110B.
119H   CONTINUED: (4)                                           119H
HOLMES (CONT'D)
That might have been quite
challenging had he not also tested
it on some unfortunate amphibians.
(Standish in rain/
pulling the trigger/
wharf explosion)
The death of Standish was a real
mystery, until you used the same
compound to blow up the wharf. An
odorless, tasteless, flammable
liquid -- yet it burned with an
unusual pinkish hue. Did Standish
mistake it for rain as he entered
your Temple? All it took was a
spark. A simple rigged bullet in
his gun. Ingenious.
(Parliament/flask/
ceremony, dev ice)
Like all great performers you
saved your piece de resistance for
the end. Had it worked, your
followers in Parliament would have
watched unharmed as their
colleagues were dying around them.
They didn't know that you had
given them the antidote -- at one
of your ceremonies I suspect.
Instead, they would have believed
it was magic and that you
harnessed the ultimate power.
END FLASHBACKS.
(CONTINUED)
111.
119H   CONTINUED: (5)                                            119H
Blackwood struggles to hold on, he loses his grip for a
second and is dragged back toward the precipice. Wind
whips harder.
Holmes doesn't notice: The Raven's rope SNAPS, starting
a slow, subtle DOMINO EFFECT IN B.G.: a bucket drops,
hits a row of standing timbers. The timbers start to
topple.
(NOTE: Each time one object strikes another, we hear a
faint musical note moving up the same pentatonic scale
that Holmes played earlier for his flies.)
HOLMES
You hated your father and the
other members of the Temple of the
Four Orders for what they did to
you. How satisfying it must have
been to use their own system
against them.
IN B.G.: We see the slow, inexorable dominoes continue
to fall. The last timber falls over the edge, lands on a
rope. The rope yanks down a crane, the crane swings,
strikes another crane...
BLACKWOOD
Cut me loose, Holmes!
Blackwood's eyes are full of fear. Holmes thoughtfully
looks out at the angry storm, the atmosphere electric and
dangerous. Holmes gives the slightest hint of a smile.
HOLMES
You better hope that it's nothing
more than superstition as you
performed all the rituals
perfectly.
Holmes looks around at the gathering storm.
Blackwood can hold on no longer. He screams as he
releases his grip and is torn down the walkway at
breakneck speed.
Quick as a snake, Holmes grabs a workman's ax placed on
the side and hurls it at his feet, cutting the rope.
Blackwood's imminent death is brought suddenly to a halt.
The storm grows in ferocity. Holmes bends down,
Blackwood is on his knees, cowed.
(CONTINUED)
112.
119H   CONTINUED: (6)                                              119H
HOLMES
First, the world will see you for
what you are. Then you will
hang... properly this time.
Blackwood looks up. CRACK! The crane dislodges a METAL
GIRDER, which misses Holmes by inches as it crashes
through the floorboards --
Blackwood smirks.
BLACKWOOD
We'll see about that shall we.
It's a long journey from here to
the rope.
CREAK.   Holmes looks up.    Blackwood looks up.
HOLMES
We'll see about that shall we.
BANG! The top of the crane crashes down. The wooden
infrastructure supporting Blackwood falls away.
Sending Blackwood falling into a lattice of HANGING
CHAINS below. Blackwood screams as the chains begin to
snap off one by one. He falls farther... and farther...
and finally --
SNAP! The last chain CATCHES, TIGHTENS around
Blackwood's neck, killing him instantly.
Blackwood dangles on the rusty chain, hanged like a
common man after all, with Tower Bridge as his gibbet.
Holmes just stands there, stunned. He looks out to see:
the RAVEN flying away, a silhouette against the stormy
sky. The bird flaps its wings, disappearing into a
cloud.
His brow furrows. Perhaps there really are some things
that cannot be explained.
Holmes looks over the side of the bridge, sees:
IRENE is awkwardly splayed on the lower level. She
appears to be dead, possibly a small trickle of blood is
coming out of her mouth. Holmes moves down to her. He
takes her hand.
HOLMES
Oh, Irene...
His fingers move to take her pulse.
(CONTINUED)
112A.
119H   CONTINUED: (7)                                             119H
Her eyes pop open.
Irene makes a quick move: she tries to CUFF him.   But
this time, Holmes is ready for it:
He reverses the move, cuffing her instead.   He takes a
seat next to her.
They sit there for a beat, an odd lovers' moment looking
out over the Thames.
IRENE
It looks like rain.
HOLMES
We've still got a moment.
A bit of a smile and break.
IRENE
You were right, he is a professor.
Moriarty. Key's in the watch
pocket.
(CONTINUED)
113.
119H   CONTINUED: (8)                                               119H
Holmes reaches over to grab the key. Their faces close,
near a kiss. Holmes drops the keys down the top of her
shirt (just as she dropped them down his pants). He
snatches the DIAMOND from around her neck, turns and
walks away. She smiles, calls out:
IRENE
You'll miss me, Sherlock.
HOLMES
Sadly, yes.
Holmes walks away, pauses to pick up Watson's sword
stick, keeps walking.
At the end of the top of the stairs.    Holmes hands the
Cylinder to one of the policemen.
120-122 OMITTED                                                   120-122
122A   EXT. TOWER BRIDGE - DUSK                                     122A
Rain falls softly.
LESTRADE
It'll be a hell of a trick if
Blackwood comes back from this
one.
HOLMES
Thank you, Lestrade.
LESTRADE
Now you're going to be even more
arrogant and insufferable than
ever.
Then Lestrade cracks a smile.
LESTRADE
You're welcome, detective.
(beat)
Is the woman up there?
HOLMES
She won't be by the time your boys
get there.
Holmes keeps moving into the night. The storm curls
around him, the rain falling hard. And he sees...
(CONTINUED)
113A.
122A   CONTINUED:                                                122A
A shadow is waiting for him. We recognize the figure of
WATSON. Holmes can't help but smile. He joins Watson,
no words spoken.
Holmes holds out Watson's sword stick. Watson takes it.
The two of them stand looking out down the Thames.
114.
123    EXT. 221 BAKER ST. - DAYS LATER                                 123
MOVING DAY. Mary and Watson walk towards 221B. A DRIVER
loads Watson's boxes into a CARRIAGE that waits in front
of the apartment.
WATSON
One moment.
Watson takes a quick look in one of the boxes.
WATSON
Please make sure this one is put
on the desk in the front room.
MARY
What's in all those notebooks?
WATSON
Nothing really... Just a few
scribbles... cases we've worked on
over the years.
MARY
All your adventures... I'd love to
read them sometime.
Watson laughs then pauses for a moment to consider this
idea before they enter.
123A                                                               123A"|unknown
1396||INT. 221 BAKER ST. - STAIRCASE|location
1397||"As Watson and Mary climb the stairs, it becomes clear
that Mary now wears IRENE'S DIAMOND on her finger.
Holmes had it made into an engagement ring.
WATSON
I still can't believe he's given
us that ring.
MARY
Do you think he's finally come to
terms with you leaving?
WATSON
Of course.    No question about it --
123B   INT. 221 BAKER ST.                                          123B
Watson opens the door of Holmes' apartment revealing a
horrific scene: Holmes is hanging from a rope, his back
to them. He looks dead.
(CONTINUED)
114A.
123B   CONTINUED:                                               123B
WATSON
Don't panic, dear.
Watson and Mary step in but do nothing to help Holmes.
WATSON
Suicide is not in his repetoire,
he's far too fond of himself.
Watson pokes him.   Turns him around.
HOLMES
Good afternoon. I was trying to
deduce the manner in which
Blackwood survived his execution.
Clearing your good name, as it
were. But it had a surprisingly
soporific effect and I was carried
off in the arms of Morpheus, like
a caterpillar in a cocoon.
WATSON
Get on with it, Holmes.
HOLMES
Cleverly concealed in the
hangman's knot was a hook -- I
believe my legs have fallen
asleep. I should probably come
down.
MARY
Shouldn't you help him, John?
WATSON
I hate to stop when he's on a
roll. Do carry on, Holmes.
Watson and Mary walk by.
HOLMES
The executioner attached it to a
harness, thus allowing the weight
to be distributed around the waist
and the neck to remain intact. My
lord, I can't feel my cheeks.
Might we continue this at ground
level?
WATSON
How did you manage it, Holmes?
(CONTINUED)
115.
123B   CONTINUED: (2)                                            123B
HOLMES
I managed it with braces, belts
and a coat hook. Please, Watson,
my tongue is going next. I'll be
of no use to you at all.
WATSON
Worse things could happen.
MARY
John.
Watson draws his sword.
WATSON
But none of this explains the lack
of a pulse.
He finally uses his sword stick and slices Holmes down.
Holmes tumbles to the ground.
HOLMES
There is a toxin refined from the
nectar of the rhododendron
ponticum. It is quite infamous in
the region of Turkey bordering the
Black Sea for its ability to
induce an apparently mortal
paralysis. Enough to mislead a
medical mind even as tenacious and
well-trained as your own. It is
known locally as --
MARY
What's wrong with Gladstone?
HOLMES
-- mad honey disease.
CLOSEUP OF WATSON'S DOG
Stiff as a board.
HOLMES
He is demonstrating the very
effect I've just described. He
doesn't mind.
WATSON
His heart should be ticking in no
time.
(CONTINUED)
116.
123B   CONTINUED: (3)                                            123B
Watson feels for a pulse in his dog's neck -- he shakes
his head. They are interrupted by a knock on the door.
Constable Clark enters.
CONSTABLE CLARK
Mr. Holmes... Inspector Lestrade
asks that you come with me, right
away.
HOLMES
What is it this time, Clarky?
CONSTABLE CLARK
It's one of our sergeants, sir.
He went missing in the sewers, the
day you stopped Lord Blackwood...
Well, a maintenance man found his
body this morning. We believe the
sergeant was our first man on the
scene. Shot in the head.
HOLMES
Were there powder burns on his
eyebrows?
Clarky nods.
CONSTABLE CLARK
Yes.
WATSON
Point blank range.
HOLMES
With small caliber bullet.
CONSTABLE CLARK
Indeed.
HOLMES
Moriarty.
Holmes and Watson look at each other -- complete change
of demeanor -- mind racing, looking concerned.
The dog has regained its vital signs.
MARY
There's a brave boy... There,
there, everything's going to be
all right.
WATSON
Where is Blackwood's device now?
(CONTINUED)
116A.
123B   CONTINUED: (4)                                              123B
CONSTABLE CLARK
The secret service has it, sir.
They've taken over the case.
CLOSEUP ON HOLMES AND WATSON
Piecing it together:
HOLMES
I'd wager there's a piece missing.
Constable Clarke nods.   Holmes pulls his coat on.
WATSON
So you're saying Moriarty was
after a part of the machine and
not the poison.
Watson nods.
HOLMES
The wire-free invention was the
game all along. Imagine being
able to control any device simply
by sending a command via radio
waves.
WATSON
Adler was just a diversion.
Mary looks at Watson who is clearly trying to curb his
enthusiasm and interest.
A KNOCK.   The Driver pokes his head in.
DRIVER
(to Watson)
I've loaded the last of your
boxes, sir.
Watson nods, the Driver exits.    Watson turns to Holmes.
WATSON
Well...
HOLMES
I'll leave with you.   Clarky, case
reopened.
124                                                                 124
OMITTED
116B.
125   FLASHBACK - INT. SEWER JUNCTION                             125"|unknown
1398||"We FOLLOW POLICEMEN heading into the sewer tunnel.
They spread out to seal the crime scene, where Holmes had
dismantled Blackwood's device."|location
1399||"CONSTABLE CLARK (V.O.)
We believe Sergeant Smith was the
first officer there."|unknown
1400||SERGEANT SMITH sees a POLICEMAN leaning over the device.|location
1401||"SERGEANT
Oi, what you doing?"|unknown
1402||"The policeman looks up, and a GUN slides into his hand by
means of the same device we saw in the carriage scene
with Irene. We don't see his face."|location
1403||"CONSTABLE CLARK (V.O.)
Shot in the head."|unknown
1404||BANG!|location
1405||"117.
126   INT. 221 BAKER ST. (PRESENT)                                    126
HOLMES
Were there powder burns on his
eyebrows?"|unknown
1406||Clarky nods.|location
1407||"CONSTABLE CLARK
He was shot at point-blank range."|unknown
1408||"Holmes and Watson look at each other -- complete change
of demeanor -- mind racing, looking concerned.
The dog has regained its vital signs."|location
1409||"WATSON
There's a brave boy... There,
there, everything's going to be
all right.
HOLMES
Where is Blackwood's device now?
CONSTABLE CLARK
The secret service has it, sir.
They've taken over the case."|unknown
1410||"CLOSEUP ON HOLMES AND WATSON
Piecing it together:"|location
1411||"WATSON
I'd wager there's a piece missing.
HOLMES
Wager, Watson... I thought those
days were behind you. Excellent
deduction, however.
CUT TO:"|unknown
1412||"FLASHBACK - THE POLICEMAN
removes a small receiver-like object from Blackwood's
device.
BACK TO PRESENT
Constable Clark nods.   Holmes pulls his coat on."|location
1413||"(CONTINUED)
117A.
126   CONTINUED:                                                  126
WATSON
Moriarty was after the machine not
the poison."|unknown
1414||Holmes nods.|location
1415||"HOLMES
Blackwood's wire-free invention
was the game all along. It is
undoubtedly the more dangerous and
the more valuable of the two...
(wistful)
Irene was just a diversion."|unknown
1416||"Mary looks at Watson who is clearly trying to curb his
enthusiasm and interest.
A KNOCK.   The MAN from the stairs pokes his head in."|location
1417||"MAN
(to Watson)
I've loaded the last of your
boxes, sir."|unknown
1418||Watson nods, the Driver exits.    Watson turns to Holmes.|location
1419||"WATSON
Well...
HOLMES
I'll walk out with you...
118.
127   EXT. 221 BAKER ST. - DAY                                      127"|unknown
1420||"Mary and Gladstone wait for Watson in the carriage.
Holmes and Watson stand in the doorway.    A stiff beat.
Holmes extends an awkward hand."|location
1421||"HOLMES
An honor working with you, Doctor."|unknown
1422||"Watson shakes Holmes' hand, puts a hand on his arm.      A
warm look, an understanding between the two men."|location
1423||"WATSON
Take care of yourself, Holmes."|unknown
1424||"Watson moves to the open door of the carriage but Mary
stops him."|location
